rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:7K41SevJ4ihWtiOiF1eAak","Polycat","เป็นเพราะฝน","Smallroom",85,-1,62,"45575"
192,"spotify:track:4m5HKGwULoA0SvhaXiDMPR","Jeff Bernat, Geologic Of The Blue Scholars","Call You Mine (feat. Geologic Of The Blue Scholars)","Jeff Bernat",134,179,43,"45082"
193,"spotify:track:4UxLtPL9aOHTz8XiVJsthQ","YENTED, Minchang, Gomen.","หินหยดลงน้ำ (Adore)","notbad! music",72,166,8,"44973"
194,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",7,197,84,"44941"
195,"spotify:track:27zrFrtUtWl2urlvjOn5xc","Loco, Punch","Say Yes","Genie Music Corporation",120,183,12,"44720"
196,"spotify:track:7LQegHlWROlwRO1WgYfXVR","Highhot","ไร้รัก","DAHIGH",181,-1,2,"44613"
197,"spotify:track:23YBxleG28N592GInf61Bm","Chilling Sunday","ไปไหนแล้ว (Gone)","Tero Music",63,173,5,"44573"
198,"spotify:track:3znQ9i61vfe2E7URHlOiyc","Stephanie Poetri","I Love You 3000","Stephanie Poetri",73,190,62,"44284"
199,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",62,199,90,"44205"
200,"spotify:track:0bXoFpU60gcnq93Q5JvVm4","Num KALA","ลม (Remaster)","GMM Music Public Company Limited",200,-1,1,"44016"
